"","group","s__Methanobrevibacter_smithii","s__Methanobrevibacter_unclassified","s__Actinomyces_cardiffensis","s__Actinomyces_odontolyticus","s__Actinomyces_turicensis","s__Corynebacterium_matruchotii","s__Bifidobacterium_adolescentis","s__Bifidobacterium_animalis","s__Bifidobacterium_bifidum","s__Bifidobacterium_catenulatum","s__Bifidobacterium_longum","s__Parascardovia_denticolens","s__Adlercreutzia_equolifaciens","s__Atopobium_parvulum","s__Eggerthella_sp_1_3_56FAA","s__Gordonibacter_pamelaeae","s__Slackia_exigua","s__Slackia_unclassified","s__Bacteroides_caccae","s__Bacteroides_cellulosilyticus","s__Bacteroides_fragilis","s__Bacteroides_nordii","s__Odoribacter_splanchnicus","s__Porphyromonas_asaccharolytica","s__Porphyromonas_somerae","s__Alloprevotella_tannerae","s__Prevotella_sp_oral_taxon_473","s__Prevotella_denticola","s__Prevotella_intermedia","s__Prevotella_nanceiensis","s__Prevotella_oris","s__Prevotella_stercorea","s__Alistipes_indistinctus","s__Alistipes_onderdonkii","s__Alistipes_sp_AP11","s__candidate_division_TM7_single_cell_isolate_TM7b","s__candidate_division_TM7_single_cell_isolate_TM7c","s__Gemella_morbillorum","s__Staphylococcus_aureus","s__Granulicatella_adiacens","s__Granulicatella_elegans","s__Lactobacillus_sanfranciscensis","s__Streptococcus_anginosus","s__Streptococcus_constellatus","s__Streptococcus_cristatus","s__Streptococcus_dysgalactiae","s__Streptococcus_gordonii","s__Streptococcus_oligofermentans","s__Streptococcus_thermophilus","s__Clostridium_bolteae","s__Clostridium_citroniae","s__Clostridium_leptum","s__Clostridium_scindens","s__Clostridium_sp_ATCC_BAA_442","s__Clostridium_symbiosum","s__Eubacterium_infirmum","s__Mogibacterium_sp_CM50","s__Anaerococcus_vaginalis","s__Parvimonas_micra","s__Parvimonas_unclassified","s__Bacteroides_pectinophilus","s__Clostridiales_bacterium_1_7_47FAA","s__Flavonifractor_plautii","s__Eubacterium_brachy","s__Eubacterium_eligens","s__Eubacterium_hallii","s__Eubacterium_rectale","s__Eubacterium_saphenum","s__Eubacterium_ventriosum","s__Ruminococcus_torques","s__Coprococcus_comes","s__Lachnoanaerobaculum_saburreum","s__Lachnospiraceae_bacterium_3_1_57FAA_CT1","s__Lachnospiraceae_bacterium_8_1_57FAA","s__Lachnospiraceae_bacterium_ICM7","s__Roseburia_intestinalis","s__Oscillibacter_sp_KLE_1745","s__Filifactor_alocis","s__Peptostreptococcus_anaerobius","s__Peptostreptococcus_stomatis","s__Peptostreptococcus_unclassified","s__Anaerotruncus_colihominis","s__Anaerotruncus_unclassified","s__Faecalibacterium_prausnitzii","s__Ruminococcaceae_bacterium_D16","s__Ruminococcus_champanellensis","s__Ruminococcus_sp_5_1_39BFAA","s__Subdoligranulum_sp_4_3_54A2FAA","s__Solobacterium_moorei","s__Selenomonas_sputigena","s__Fusobacterium_nucleatum","s__Leptotrichia_unclassified","s__Candidatus_Zinderia_insecticola","s__Bilophila_wadsworthia","s__Desulfovibrio_desulfuricans","s__Campylobacter_showae","s__Campylobacter_ureolyticus","s__Aeromonas_hydrophila","s__Klebsiella_oxytoca","s__Aggregatibacter_segnis","s__Pseudomonas_fragi","s__Pseudomonas_unclassified","s__Synergistes_sp_3_1_syn1","s__Akkermansia_muciniphila","s__Vicia_cryptic_virus","s__Dasheen_mosaic_virus","s__Ageratum_yellow_vein_Singapore_alphasatellite","s__Alternanthera_yellow_vein_betasatellite","s__Chicory_yellow_mottle_virus_large_satellite_RNA","s__Actinomyces_graevenitzii","s__Corynebacterium_casei","s__Rothia_mucilaginosa","s__Atopobium_minutum","s__Atopobium_rimae","s__Collinsella_aerofaciens","s__Collinsella_tanakaei","s__Cryptobacterium_curtum","s__Olsenella_uli","s__Bacteroides_coprocola","s__Bacteroides_dorei","s__Bacteroides_plebeius","s__Bacteroides_stercoris","s__Butyricimonas_synergistica","s__Parabacteroides_distasonis","s__Parabacteroides_goldsteinii","s__Porphyromonas_endodontalis","s__Porphyromonas_gingivalis","s__Porphyromonas_uenonis","s__Alloprevotella_unclassified","s__Paraprevotella_clara","s__Paraprevotella_unclassified","s__Prevotella_buccae","s__Prevotella_copri","s__Prevotella_histicola","s__Prevotella_melaninogenica","s__Prevotella_nigrescens","s__Prevotella_pallens","s__Prevotella_veroralis","s__Gemella_haemolysans","s__Abiotrophia_defectiva","s__Lactobacillus_crispatus","s__Lactobacillus_ruminis","s__Lactobacillus_salivarius","s__Streptococcus_downei","s__Streptococcus_gallolyticus","s__Streptococcus_pasteurianus","s__Streptococcus_salivarius","s__Streptococcus_tigurinus","s__Clostridiaceae_bacterium_JC118","s__Clostridium_asparagiforme","s__Clostridium_butyricum","s__Clostridium_clostridioforme","s__Clostridium_hathewayi","s__Clostridium_hylemonae","s__Clostridium_methylpentosum","s__Clostridium_nexile","s__Clostridium_sp_KLE_1755","s__Clostridium_sp_L2_50","s__Anaerococcus_lactolyticus","s__Anaerococcus_obesiensis","s__Peptoniphilus_duerdenii","s__Pseudoflavonifractor_capillosus","s__Eubacterium_limosum","s__Anaerostipes_hadrus","s__Coprococcus_eutactus","s__Lachnospiraceae_bacterium_5_1_57FAA","s__Lachnospiraceae_bacterium_5_1_63FAA","s__Lachnospiraceae_bacterium_oral_taxon_082","s__Oribacterium_sinus","s__Stomatobaculum_longum","s__Clostridium_difficile","s__Ruminococcus_lactaris","s__Catenibacterium_mitsuokai","s__Eggerthia_catenaformis","s__Clostridium_innocuum","s__Erysipelotrichaceae_bacterium_2_2_44A","s__Eubacterium_biforme","s__Holdemania_filiformis","s__Anaeroglobus_geminatus","s__Dialister_micraerophilus","s__Megamonas_funiformis","s__Megamonas_hypermegale","s__Megamonas_rupellensis","s__Megamonas_unclassified","s__Megasphaera_micronuciformis","s__Fusobacterium_gonidiaformans","s__Fusobacterium_mortiferum","s__Fusobacterium_necrophorum","s__Fusobacterium_periodonticum","s__Fusobacterium_ulcerans","s__Fusobacterium_varium","s__Parasutterella_excrementihominis","s__Sutterella_parvirubra","s__Sutterella_wadsworthensis","s__Eikenella_corrodens","s__Neisseria_unclassified","s__Bilophila_unclassified","s__Aeromonas_unclassified","s__Aeromonas_veronii","s__Succinatimonas_hippei","s__Escherichia_coli","s__Klebsiella_unclassified","s__Morganella_morganii","s__Pantoea_unclassified","s__Proteus_mirabilis","s__Aggregatibacter_aphrophilus","s__Aggregatibacter_unclassified","s__Haemophilus_influenzae","s__Pseudomonas_aeruginosa","s__Treponema_medium","s__Treponema_socranskii","s__Fretibacterium_fastidiosum","s__Chicken_anemia_virus","cluster"
"984","1",0.00093,0,0,0.0365,0,0,0.00084,0,0,0,0.02183,0,0,0.00076,1.3102,0.26672,0.00105,0.0012,3.46067,0,0,0,0,0.00884,0,1.0574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00511,1.19377,0.00018,0.00425,0.01518,0.75065,0.53476,0,0,0,0,0,0,0.16552,0.0235,0,0.01498,0,0.00275,0,0,0.20428,0,0,0.01496,0,0,0,0,0,0,0.00136,0.00875,0.201,1.35868,0.34638,0.00096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.65069,0,0,0,0,0,0.0026,0,0.00694,0,0,0,0,0,0.00451,0,1.84512,0,0,0.00112,0.41313,0,0,0,0.00143,0,0.03412,0.07147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03684,0,0,0.5294,0,0.31045,1.56126,0.97776,0.0576,0,1.25136,0,0,0,0,0.00497,0.94347,0,0,0.23258,0,0,0,0,0,0.00035,0,0,0,0.02013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03775,0,0.00141,0,0,0,0,0,0,0,0,0,0,2
"985","1",1.68881,1.54666,0,0,0,0,0.70792,0,0.94048,0.00074,0.35315,0,0.01984,0,0,0,0,0,0.87433,0.00448,0.07186,0,0.2086,0,0,0,0,0,0,0,0,0,0,0.1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05102,0.0043,0.03147,0,0,0,0,0,0,0,0,0,0.00517,0.04495,0,3.68591,0.04516,2.36402,0,0.00044,4.49304,0.42926,0,0.00064,0,0,0.43224,1.55235,0,0,0,0,0.03633,0.9661,12.03012,0.18127,0,0.28249,0.95261,0,0,0,0,0,0.02502,0,0,0,0,0.38389,0,0,0,0,0.01098,0,0,0,0,0,0.00243,0,0.01698,0,0,0.64942,0,0,0,0,0.32428,0.02099,0.13211,0,0.08397,0,0,0,0,0,0.05508,0.11547,0,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01343,0,0.34695,0.01603,0,0,0.04113,0,0,0,0,0.38098,0,0,0,0.01558,0,0,0,0,0.00439,0,0,0,0,0,0,0,0,0,0,0.18576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18737,0,0,0,0.33435,0.16059,0,0,0,0,0,0,0,0,0,0,0,1
"986","1",0.05227,0.32517,0,0,0,0,1.14696,0,0.99142,0,3.1289,0,0,0,0,0.00042,0,0,0.04016,0.29977,0.09283,0,0.12498,0.00742,0,0,0,0,0,0,0,0.6305,0.05325,0.71426,0,0,0,0,0,0,0,0,0.00203,0,0,0,0,0,0,0.04601,0,0.05053,0,0,0,0,0,0,0,0,0.30218,0.0032,0,0,0.02383,0.00177,0.04503,0,0,0.05196,0.11291,0,0,0.01428,0,0,0,0,0,0,0,0,0.03192,3.80566,0.01082,0,0,0,0,0,0,0,0,0.13566,0,0,0,0,0,0,0,0,0,19.02958,0,0,0,0,0,0,0,0,0,0,0.48377,0,0,0,0,3.93862,0.01016,0.06655,0,0,0,0,0,0,0,0.00381,0.06472,0,0.04732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16808,0,0.00158,1.59489,0,0,0,0,0,0,0,0,0.01513,0.04765,0,0,0,0,0,0,0,0,0,0,0,0.00194,0.02078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01066,0,0,0,0,0.63443,0,0,0,30.55989,0,0,0.02287,0,0,0,0,0,0,0,0,0,1
"987","1",0,0,0,0.01818,0,0,0.20751,0,10.47501,0,0.02738,0,0,0,0,0,0,0,3.48118,0,9.02422,0,0,0,0,0,0,0,0,0,0,0,0,0.43994,0,0,0,0.33362,0,0.83974,0,0,0.78106,0.00462,0,0,0,0,0,0.02201,0.06924,0,0,0,0.00365,0,0,0,0.18768,0.41235,0,0,0.15102,0,0,0.07788,0.02627,0,0,14.4135,1.10345,0,0.00246,0,0,0.00311,0,0,0,5.13106,0,0.00735,0.02902,3.92068,0.01515,0,0,0.79329,0,0,0.0423,0,0,0.18566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43021,0,0,0,0.00127,0,0.06724,0.45126,0,0.62451,0,0,0,0,0,0,0.00508,0,0.08518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00985,0,0,0.00143,0,0,0.05592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11601,0.14915,0,0.00553,0,2.8836,0,0,0,0,0,0,0,0,7.38899,0,0,0,0,0,0,0,0,0,0,0.72658,0,0,0,0.67265,0,0,0,0,0,0,0,0,0,0,0,0,1
"988","1",2.58176,0.17778,0,0,0,0,0,0.66053,0,0,0,0,0.18213,0,0,0.18424,0,0,0,0,0,0,0.63419,0,0,0,0,0,0,0,0,0,0.10596,0.57876,0,0,0,0,0,0,0,0,0,0,0.00203,0,0,0,1.23205,0.98977,0.01064,0.01615,0.00438,0,0,0,0,0,0,0,0,0.00975,0.02571,0,1.53541,0.148,0.0266,0,0.19602,4.65783,0.61618,0,0.01936,0,0,0,0,0,0,0,0,0,0.04042,5.04588,1.09451,0,3.05408,0,0.00496,0,0,0,0,0,0.03166,0,0,0,0.61883,0,0,0,0,3.11423,0,0,0,0,0,0.01648,0,0.00035,0,0,0,0,0,0,0,1.4044,0,5.32537,0,0.81452,0,0,0,0,0,1.13855,0.73755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05051,0,0.00468,0.01653,0,0,0.02586,0,0,0,0,0,0,0,0,0.01472,0.03676,0.13494,0,0.01503,0.26984,0,0,0,0,1.47274,0,0,0.00045,0.01877,0,0.04409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68964,0,0,0,6.03642,0.22185,0,0,0,0,0,0,0,0,0,0,0,2
"989","1",0.00677,0.01025,0,0.00038,0,0,0.59226,0,0,0.00679,0.07851,0,0.12358,0,0,0,0,0,0,0,0,0.11538,0.23315,0,0,0,0,0,0,0,0,0.00904,0,0.05453,0,0,0,0.00439,0,0.00282,0,0,0.00146,0,0,0,0.00327,0,0.35976,0.00086,0.00726,0.05149,0,0,0,0,0,0,0.01775,0.03643,0,0,0.04073,0,0.48971,1.56341,2.22166,0,1.875,1.3114,2.48092,0,0,0,0,1.16922,0,0,0,0,0,0.00137,0.03088,10.33361,0.01015,0,0.93439,0,0.00458,0,0,0,0,0,0.00147,0,0,0,0,0,0,0,0,0.01281,0,0,0,0,0,0.00207,0,0.00175,0,0,3.39479,0,0,0,2.02968,0.26309,0,0.00508,0,0.91755,0.02948,0,0,0,0.00448,0.13402,0.21709,0,17.46157,0,0,0,0,0,0,0,0,0,0,0,0.00046,0,0.21046,0,0,0,0,0,0.02033,0,0,0.07658,0,0,0,0,0,3e-04,0,0.0443,0.00046,0,0.01943,0,0,0,0,0,7.47654,0,0.02946,0.01695,0.67485,0.03786,0,0,0,0,0,0,0,0,0.0288,0.24261,0,0,0,0.0209,0,0.70692,0,0,0.00657,0,0,0,0.26251,0,0,0,0,0,0,0,0,0,0,0,0,1
"990","1",1.78989,2.11284,0,0.00204,0,0,0.13785,0,0,0,6.79857,0,0.02373,0,0,0,0.00582,0,2.84247,4.22323,0.256,8e-04,0.11392,0.00281,0.37341,0,0,0,0.40013,0,0,0,0.05427,3.07974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19617,6e-04,0.00851,0.00935,0,0,0.00061,0,0,0.00085,0.02395,1.50674,0.00797,0.07392,0,0,0.45028,6.28353,0,0,3.36249,0.69552,0,0.37606,0,0,0,0,0,0,0.07291,0,0.0087,0.21101,9.95936,0.02132,0,0.41162,0.24915,0.10688,0,0,0,0,0.13334,0.62168,0,0,0,0,0,0,0,0,1.20916,0,0,0,0,0,0.01289,0,0.00542,0,0,0.94586,0,0,0,0,0.04987,0,0.01644,0,0,0,0,0,0,0,0.08113,0.40029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01671,0.04873,0,0,0.00331,0,0.00393,0,0,0,0,0,0,0.01158,0,0.00122,0,0.00652,0,0,0,0,0,0,0,0,0,0.00576,0,0.00961,0,0,0.00257,0.23726,0.03834,0.98729,0,0,0,1.09647,0,0,0,0.00384,0,0,0,0,2.27373,0,0,0,3.63399,0,0,0,0.04688,0,0,0,0,0,0.00817,0,0,2
"991","0",0,0,0,0,0,0,0.42685,0,0,0,0.26069,0,0.01528,0,0,0,0,0,0.85895,0.52222,0,0,0.76624,0,0,0,0,0,0,0,0,0,0,0.40994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14337,0.17237,0.00683,0,0,0,0,0,0,0,0,0,0,0,0.04547,0,1.62477,1.01579,11.39609,0,0.89901,5.00378,0.73089,0,0,0,0,0,0,0,0,0,0,0,0.04252,8.07227,0,0,1.2484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59022,0,0,0,0,0,0,0,0,0,0,0.41478,0,0,0,0,2.08235,0,7.16715,0,0,0,0,0,0,0,0,0,0,0.04143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20597,0,0,0,0,0.03191,0.18142,0,0,0,0,0,0,0,0,0,0,0.05654,0,0,0.18899,0,0,0,0.03387,5.12488,0,0,0,0,0,0.00988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"992","0",0,0,0,0.00542,0,0,0,0,0,0,1.8942,0,0.16072,0,0,0.04831,0,0,0,0.20453,0,0,0.95129,0,0,0,0,0,0,0,0,0,0.00164,0.65538,0.10881,0,0,0,0,0,0,0,0.06732,0,0,0,0,0,0,2e-04,0.02176,0.039,0.00088,0,0,0.00204,0,0,0,0.00081,0,0,0.00442,0.00103,3.95245,2.11254,2.1822,0,4.406,1.29394,2.81579,0,0.00546,0.519,0,0.31447,0,0,0,0,0.00761,0.00388,0,21.69495,0.00855,0,3.44569,0,0.00579,0,0,0,0,0,0.00479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23491,0.03477,0,0,0.12397,0,0,0,0,0.00459,16.88504,0.00096,0,0.73337,0,0,0,0,0.00221,0,0.51455,0.00693,0.03045,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52694,0,0,0.01392,0,0,0.00363,0,0,0.00471,0,0,0,0,0,0.00174,0,0.13861,0,0,0.10366,0,0.00543,0,0,0,0,0,0,0.03263,0.00448,0.0263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03063,0,0,0,0,0.00568,0,0,0,0.03028,0,0,0,0,0,0,0,0,0,0,0,0,2
"993","1",2.5587,0,0.04145,0.00072,0,0,0,0,0.01549,0,0.04879,0,0,0.03353,0,0.00622,0,0.00646,0.38706,0,1.74605,0.03632,3.32478,0.03185,0,0,0,0,3.1053,0,0.3693,0,0.00598,0.00111,0,0,0,0.03067,0,0.07027,0,0,0.22325,0.00881,0.01523,0,0.20686,0.00825,0,0.00325,0.00165,0.00326,0.00072,0,0.00029,0,0,0.02426,0.18242,0.7375,0,0.00456,0.00518,0,0.00151,0.47608,0.05379,0,0.02524,2.20525,0.90025,0,0.00874,0,0,0.04534,0,0,0,1.16235,0,0,0.02484,15.84202,0.00104,0.03579,2.35768,0,0.19275,0,0.52036,0.01719,0,0.02723,0,0.03651,0.02354,0,0,0.00385,0,0.01755,0,0.0135,0,0,0,0,0,0.02961,0,0.16119,0,0,0.33647,0,0,0,0.42718,0.54535,0.0798,0.00025,0.0029,0.0466,0,0.90845,0,0.00423,0.00461,0,0,0,6.04723,0,0,0,0,0,0.00444,0,0,0,0,0,0,0,1.97679,0.02147,0,0.00292,0,0,0.00394,0,0,0,0,0,0,0.00965,0,0,0,0.02413,0,0,0.03624,0,0,0.00031,0,3.63386,0,0,0,0.00113,0.98841,0.0019,0,0,0,0,0,0,0.00186,0,0,0,0.02878,0,0,0.00403,0,0.52434,0,0,0.14454,0,0,0,0.15684,0,0.09374,0,0,0.01127,0.00807,0,0.00091,0,0.00469,0,0,1
"994","1",0.2972,0,0,0,0,0,10.44291,0,0,0,1.09818,0,0.04017,0,0,0.00097,0,0,0,0,0.09409,0,0.24995,0,0,0,0,0,0,0,0,0,0.06934,1.42229,0.2672,0,0.00265,0,0,0,0,0,0.00041,0,0,0,0,0,0,0.12122,0.01091,0.13689,3e-04,0,0.00326,0,0,0,0,0,0,0,0.01592,0,0.43762,3.03627,0.20307,0,0,10.45015,2.74982,0,0.03316,0,0,0,0,0,0,0,0,0.19838,0.00623,9.70234,0.07299,0,5.57756,0.0725,0.00419,0,0.00276,0,0,0,0,0,0,0,0,0,0,0,0,0.00515,0,0,0,0,0,0,0,0,0,0,0,2.51972,0,0,0,0.71678,0,0.00063,0.00134,0.38506,0,0,0,0,0,0,0,0,9e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01405,0.00982,0,0,0,0,0,0,0,0,0.02471,0,0.27291,0,0.00076,0.41373,0,0,0,0,0.04826,0,0,0,0.00289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"995","1",0,0,0,0.03999,0.00191,0,0,0,17.45182,0,9.86946,0,0.01779,0.00876,0,0.01106,0,0,0,0.84968,5.77666,0,0,0,0,0,0,0,0,0,0,0,0,0.00158,0.49491,0,0,0,0,0,0,0,0.00528,0.00302,0,0,0.0219,0,0,3.15241,0.42875,0.14611,0.02632,0,0.28046,0.00064,0,0,0,0,0,0.69728,2.78509,0,0,0.23276,0,0,0,1.08446,4.56809,0,0.37312,0.03112,0,0,1.37541,0,0,0,0,0.21995,0,0.02516,0.0139,0,0,0,0.03944,0,0,0,0,0.12271,0.0197,0,0,0,0,0,0,0,0,0.0942,0,0,0,0,0,0,0,0,0,0.0054,0,0,0,0.00819,0.00279,0.00878,0,0.00347,0,0.06731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23118,0,0,0.99424,0,0.24395,1.81981,0,0,0.07164,0,0,0,0,0,0.0128,0,0,0,0.10723,0,0,0,0,0,0,0,0,0,0.00465,0,0,0,0,0,0,0,0,0.04564,0,0,0,0,0,0,0.02753,0,0,0,0,0.75207,0.00278,0,0,6.65968,0,0,0,0,0,0,0,0,0,0,0,0,2
"996","0",0,0,0,0.00307,0,0,0,0,0.13484,0,1.37756,0,0,0,0,0.00092,0,0,0,0.01398,0.42611,0,0.12436,0,0,0,0,0,0,0,0,0,0.00716,0.60751,0,0,0,0,0,0.02217,0,0,0,0,0,0,0,0,1.11854,0.00949,0,0.05245,0,0,0,0,0,0.00025,0.01179,0.03635,0,0,0.02354,0,0,0.14357,13.89672,0,1.69301,1.56872,0,0,0.00209,0,0,16.99111,0,0,0,0,0,0,0.00975,4.38791,0.13963,0,0.47018,0,0.00606,0,0.00703,0,0,0.02608,0.00197,0,0.00428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14901,0,0,0,0,0,0,0,0.27317,0,2.60863,0,0.10206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11042,0.03945,0.72125,0,0.00678,0,0,0,0.02427,0,0.0014,0,0,0.97071,0,0,0,0.00578,0,0,0,0,0.05467,0,0,0,0,0,0,0,0.00435,0.00055,0,0.00532,0,0,0,0,0,0,0,0,0,0,0.00237,0,0,0,0,0,0,0.01183,0.19128,0,0,0,1.23536,0.00726,0,0,0,0,0,0,0,0,0,0,0,2
"997","1",0.01623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04621,0,1.08028,0,0.15606,2.61561,0.86869,0,0,0,0,0,0,0,0,0,0,0,0.17813,0.65546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30562,0,0,0,0,0,0,0,0,0,0,0.14281,0.06009,0,0,0,0,0,0,0,0.40817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01818,0,0,0,0,0,0,0,0,0,0,0,0,0,37.61154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"998","1",0,0,0,0,0,0,0.03152,0,0,0,0.98676,0,0,0,0,0,0,0,0.00654,0,0.00048,0,0,0,0,0,0,0,0,0,0,0,0,0.00188,0.42765,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92118,0,0.08322,0.34746,0,0,0.2228,0,0,0,0,0,0,0,0.06357,0,0,0.02721,0.38507,0,0.00791,0.10912,0.04428,0,0,0.01374,0,2.31632,0,0,0,0,0,0.09228,0.096,0.19058,0,0,0,0,0,0,0,0,0,0.07972,0,0,0,0,0.02391,0,0,0,0,17.2856,0,0,0,0,0,0,0,0,0,0,0.00365,0,0,0,0,7.25585,0.14691,0.02119,0,0.00299,0,0,0,0,0,0,0,0,0.24429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00631,0,0,0,0,0,1.03763,0,0.18194,0,0,0,0,0,0,0,0.14813,0.00377,0,0,0.00073,0,0,0,0,0.00027,0,0,0,1.23937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50104,0,0,0.35703,0,0,0,4.80091,0.01131,1.82826,0.01151,0,0,0,0,0,0,0,0,0,1
"999","1",0,0.04886,0,0,0,0,0,0.062,0,0,0,0,0,0,0,0,0,0,0,5.62105,0,0,5.81571,0,0,0,0,0,0,0,0,0,0.67443,6.94717,0,0,0,0.00988,0,0,0,0,1.61294,0,0,0,0.03199,0,0.48479,0.04247,0,0.01701,0,1.1535,0.29922,0,0,0,0,0.0104,0,0.0024,0.12995,0,0,0.05991,0.0246,0,0,0.62959,0.18866,0,0.01731,0,0,0.0084,0.49282,0,0,0,0,0,2.63134,0.05977,0.01058,0,0,0,0.00289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64644,0,0,0,0,0,0,0,0,0,0,0.78812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16646,0.00808,0,0,0,0,0.1164,0.04893,0,0,0,0,0,0,0,0.07703,0.0795,0.0522,0,0,0.06756,0,0,0,0.4099,0,0,0,0,0.00671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00193,0,0,0,0,0,0,0,0,0,0,0,0,2
"1000","0",0.00171,0,0,0.01586,0,0,0.00098,0,0,0,0,0,0,0.00025,0.06879,0.00963,0,0,0.61044,2.84599,0.24246,0.03083,0.14746,0,0,0,0,0,0,0,0,0.00376,0,0,0,0,0,0,0,0.00575,0,0,0.00572,0,0.00337,0,0.0333,0.00037,0.50547,1.07064,0.0107,1.21659,0.00048,0.1064,0.00049,0,0,0,0,0.00015,0,0.00503,0.01949,0,0,0.88571,6.26809,0,1.18969,1.4194,1.21322,0,0,0,0,3.86962,0,0,0,0,0,0.01673,0,1.26987,0,0,5.68709,0.09772,0.00376,0,0,0,0,0.01266,0,0,0,0,0,0,0,0,0,6.46578,0,0,0,0,0,0.00013,0,0.00172,0,0,1.15101,1.07219,0,0,0,0.26656,0.91788,10.24073,0,0.7519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97148,0.00338,0,0.07689,0,0.007,0.04108,0,0.00025,0.00743,0,0,0,0,0,0.00038,0,0.01788,0,0,0.17241,0,0,0,0,1.47741,0.12434,0,0,0,0,0,0,0,0,0.62587,0.10101,0.90397,0,0,2.36251,0,0,0,0,0,0,0,0,0,0.10136,0,0,0.00187,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,1
